04D3F4FAA36C80,201130A00049
0479F4FAA36C80,201130A00049
04F2F4FAA36C80,201130A00049
04B2EEFAA36C80,201130A00049
04B6F4FAA36C80,201130A00049
0497F4FAA36C80,201130A00049
042EF4FAA36C81,201130A00049
040FF4FAA36C81,201130A00049
0475EEFAA36C80,201130A00049
0437F5FAA36C81,201130A00049
0494EEFAA36C80,201130A00049
04D4F4FAA36C80,201130A00049
044BF4FAA36C81,201130A00049
0457EEFAA36C80,201130A00049
04B5F4FAA36C80,201130A00049
0446EDFAA36C80,201130A00049
044CF4FAA36C81,201130A00049
0458EEFAA36C80,201130A00049
0438F5FAA36C81,201130A00049
0464EDFAA36C80,201130A00049
042DF4FAA36C81,201130A00049
0445EDFAA36C80,201130A00049
0419F5FAA36C81,201130A00049
0482EDFAA36C80,201130A00049
04FAF5FAA36C80,201130A00049
04A0EDFAA36C80,201130A00049
0463EDFAA36C80,201130A00049
041AF5FAA36C81,201130A00049
0436EDFAA36C81,201130A00049
0481EDFAA36C80,201130A00049
04DCEDFAA36C80,201130A00049
04F9EDFAA36C80,201130A00049
04F2F9FAA36C80,201130A00049
04BEEDFAA36C80,201130A00049
049FEDFAA36C80,201130A00049
04BDEDFAA36C80,201130A00049
0418EDFAA36C81,201130A00049
04FAEDFAA36C80,201130A00049
0417EDFAA36C81,201130A00049
04DBEDFAA36C80,201130A00049
0455EDFAA36C81,201130A00049
04E6ECFAA36C80,201130A00049
042FF9FAA36C81,201130A00049
0430F9FAA36C81,201130A00049
0447F8FAA36C81,201130A00049
0427F8FAA36C81,201130A00049
0408F8FAA36C81,201130A00049
0428F8FAA36C81,201130A00049
04A9ECFAA36C80,201130A00049
0435EDFAA36C81,201130A00049
0410F9FAA36C81,201130A00049
0454EDFAA36C81,201130A00049
04EAF8FAA36C80,201130A00049
04C8ECFAA36C80,201130A00049
0409F8FAA36C81,201130A00049
043FECFAA36C81,201130A00049
04CCF8FAA36C80,201130A00049
0440ECFAA36C81,201130A00049
0446F8FAA36C81,201130A00049
04AAECFAA36C80,201130A00049
04EBF8FAA36C80,201130A00049
0421ECFAA36C81,201130A00049
04AEF8FAA36C80,201130A00049
04CDF8FAA36C80,201130A00049
04AFF8FAA36C80,201130A00049
0490F8FAA36C80,201130A00049
0472F8FAA36C80,201130A00049
0422ECFAA36C81,201130A00049
0403ECFAA36C81,201130A00049
0487F7FAA36C80,201130A00049
048BECFAA36C80,201130A00049
0467F7FAA36C80,201130A00049
0491F8FAA36C80,201130A00049
0454F8FAA36C80,201130A00049
0468F7FAA36C80,201130A00049
0473F8FAA36C80,201130A00049
0455F8FAA36C80,201130A00049
04A5F7FAA36C80,201130A00049
0486F7FAA36C80,201130A00049
04E5ECFAA36C80,201130A00049
0450ECFAA36C80,201130A00049
04C3F7FAA36C80,201130A00049
0404ECFAA36C81,201130A00049
04E1F7FAA36C80,201130A00049
04C7ECFAA36C80,201130A00049
04C2F7FAA36C80,201130A00049
04E0F7FAA36C80,201130A00049
04A4F7FAA36C80,201130A00049
046EECFAA36C80,201130A00049
041DF7FAA36C81,201130A00049
0449EBFAA36C80,201130A00049
04FEF7FAA36C80,201130A00049
043BF7FAA36C81,201130A00049
046DECFAA36C80,201130A00049
048CECFAA36C80,201130A00049
041CF7FAA36C81,201130A00049
044FECFAA36C80,201130A00049
0442F6FAA36C81,201130A00049
043AF7FAA36C81,201130A00049
0424F6FAA36C81,201130A00049
0443F6FAA36C81,201130A00049
0406F6FAA36C81,201130A00049
0425F6FAA36C81,201130A00049
04E7F6FAA36C80,201130A00049
04FFF7FAA36C80,201130A00049
0407F6FAA36C81,201130A00049
04C9F6FAA36C80,201130A00049
04E8F6FAA36C80,201130A00049
04ABF6FAA36C80,201130A00049
04CAF6FAA36C80,201130A00049
048DF6FAA36C80,201130A00049
04ACF6FAA36C80,201130A00049
048EF6FAA36C80,201130A00049
046EF6FAA36C80,201130A00049
046FF6FAA36C80,201130A00049
0450F6FAA36C80,201130A00049
0465F5FAA36C80,201130A00049
0451F6FAA36C80,201130A00049
0483F5FAA36C80,201130A00049
0464F5FAA36C80,201130A00049
04A1F5FAA36C80,201130A00049
0482F5FAA36C80,201130A00049
04BFF5FAA36C80,201130A00049
0482F5FAA36C80,201130A00049
04DDF5FAA36C80,201130A00049
04A0F5FAA36C80,201130A00049
04FBF5FAA36C80,201130A00049
04BEF5FAA36C80,201130A00049
04DCF5FAA36C80,201130A00049
0417198A826C81,201130A00050
0432188A826C81,201130A00050
0413188A826C81,201130A00050
04F5188A826C80,201130A00050
04D7188A826C80,201130A00050
049A188A826C80,201130A00050
049B188A826C80,201130A00050
047D188A826C80,201130A00050
0474178A826C80,201130A00050
04F7168A826C80,201130A00050
04D8168A826C80,201130A00050
042A178A826C81,201130A00050
040C178A826C81,201130A00050
04ED178A826C80,201130A00050
04CF178A826C80,201130A00050
04D0178A826C80,201130A00050
0493178A826C80,201130A00050
04D8158A826C80,201130A00050
04F6158A826C80,201130A00050
04BA158A826C80,201130A00050
049C158A826C80,201130A00050
047E158A826C80,201130A00050
047E168A826C80,201130A00050
049C168A826C80,201130A00050
04BA168A826C80,201130A00050
04D9168A826C80,201130A00050
047D138A826C80,201130A00050
048B148A826C80,201130A00050
04A9148A826C80,201130A00050
04C7148A826C80,201130A00050
04E5148A826C80,201130A00050
0403148A826C81,201130A00050
0421148A826C81,201130A00050
0414158A826C81,201130A00050
0431188A826C81,201130A00050
0412188A826C81,201130A00050
04F4188A826C80,201130A00050
04D6188A826C80,201130A00050
04B9188A826C80,201130A00050
047C188A826C80,201130A00050
0475178A826C80,201130A00050
0494178A826C80,201130A00050
0415158A826C81,201130A00050
0415168A826C81,201130A00050
04F6168A826C80,201130A00050
0414168A826C81,201130A00050
042B178A826C81,201130A00050
040D178A826C81,201130A00050
04EE178A826C80,201130A00050
04B2178A826C80,201130A00050
04B1178A826C80,201130A00050
04B9168A826C80,201130A00050
049B168A826C80,201130A00050
047D168A826C80,201130A00050
047F158A826C80,201130A00050
049D158A826C80,201130A00050
04BB158A826C80,201130A00050
04D9158A826C80,201130A00050
04F7158A826C80,201130A00050
049C138A826C80,201130A00050
047E138A826C80,201130A00050
048A148A826C80,201130A00050
04A8148A826C80,201130A00050
04C6148A826C80,201130A00050
04E4148A826C80,201130A00050
0402148A826C81,201130A00050
0420148A826C81,201130A00050
04DD0AFAA36C84,201130A00050
04B9218A826C80,201130A00050
04DA218A826C80,201130A00050
0499218A826C80,201130A00050
04F9218A826C80,201130A00050
04D9218A826C80,201130A00050
0419218A826C81,201130A00050
04F8218A826C80,201130A00050
04BA218A826C80,201130A00050
047B218A826C80,201130A00050
0439218A826C81,201130A00050
049C218A826C80,201130A00050
0418218A826C81,201130A00050
045B218A826C80,201130A00050
0434208A826C81,201130A00050
047C218A826C80,201130A00050
0438218A826C81,201130A00050
04C9228A826C80,201130A00050
0414208A826C81,201130A00050
046D228A826C80,201130A00050
0435208A826C81,201130A00050
048B228A826C80,201130A00050
045C218A826C80,201130A00050
04F4208A826C80,201130A00050
046C228A826C80,201130A00050
0448228A826C81,201130A00050
0415208A826C81,201130A00050
04AB228A826C80,201130A00050
04D6208A826C80,201130A00050
040C238A826C81,201130A00050
048A228A826C80,201130A00050
04F5208A826C80,201130A00050
04EB238A826C80,201130A00050
0458208A826C80,201130A00050
042A238A826C81,201130A00050
04B6208A826C80,201130A00050
04EA228A826C80,201130A00050
0479208A826C80,201130A00050
040B238A826C81,201130A00050
0459208A826C80,201130A00050
04AA228A826C80,201130A00050
04951F8A826C80,201130A00050
04CE238A826C80,201130A00050
04CA228A826C80,201130A00050
04B31F8A826C80,201130A00050
04751F8A826C80,201130A00050
04AD238A826C80,201130A00050
04EC238A826C80,201130A00050
04CB238A826C80,201130A00050
04941F8A826C80,201130A00050
04E9228A826C80,201130A00050
04D11F8A826C80,201130A00050
0429228A826C81,201130A00050
040A228A826C81,201130A00050
04AE238A826C80,201130A00050
0409228A826C81,201130A00050
046F238A826C80,201130A00050
048D238A826C80,201130A00050
0473248A826C80,201130A00050
0470238A826C80,201130A00050
0428228A826C81,201130A00050
04F9198A826C80,201130A00050
0453248A826C80,201130A00050
0496208A826C80,201130A00050
044A238A826C81,201130A00050
048E238A826C80,201130A00050
0429238A826C81,201130A00050
04B1248A826C80,201130A00050
04B21F8A826C80,201130A00050
0491248A826C80,201130A00050
04B7208A826C80,201130A00050
04D1248A826C80,201130A00050
04EF1F8A826C80,201130A00050
0452248A826C80,201130A00050
04C7268A826C80,201130A00050
0478208A826C80,201130A00050
04A8268A826C80,201130A00050
0472248A826C80,201130A00050
042D248A826C81,201130A00050
04EE248A826C80,201130A00050
044E258A826C81,201130A00050
04D01F8A826C80,201130A00050
042C248A826C81,201130A00050
042D258A826C81,201130A00050
040E258A826C81,201130A00050
040D1F8A826C81,201130A00050
044C248A826C81,201130A00050
04761F8A826C80,201130A00050
04EE258A826C80,201130A00050
04EE1F8A826C80,201130A00050
04CF258A826C80,201130A00050
0490248A826C80,201130A00050
040F258A826C81,201130A00050
04EF248A826C80,201130A00050
042B1F8A826C81,201130A00050
043A1E8A826C81,201130A00050
04ED258A826C80,201130A00050
04AF258A826C80,201130A00050
041B1E8A826C81,201130A00050
041A1E8A826C81,201130A00050
0471258A826C80,201130A00050
04B0248A826C80,201130A00050
04DB1E8A826C80,201130A00050
04DB1E8A826C80,201130A00050
04B0258A826C80,201130A00050
045E1E8A826C80,201130A00050
048F258A826C80,201130A00050
0490258A826C80,201130A00050
04B31D8A826C80,201130A00050
040F248A826C81,201130A00050
04D0248A826C80,201130A00050
04961D8A826C80,201130A00050
040C1F8A826C81,201130A00050
046B268A826C80,201130A00050
0450258A826C80,201130A00050
042A1F8A826C81,201130A00050
0489268A826C80,201130A00050
046A268A826C80,201130A00050
045F1E8A826C80,201130A00050
04771D8A826C80,201130A00050
047E1E8A826C80,201130A00050
043B1E8A826C81,201130A00050
04FA1E8A826C80,201130A00050
04A9268A826C80,201130A00050
040E248A826C81,201130A00050
04FB1E8A826C80,201130A00050
042C258A826C81,201130A00050
04D0258A826C80,201130A00050
04951D8A826C80,201130A00050
04E7268A826C80,201130A00050
04DC1E8A826C80,201130A00050
0488268A826C80,201130A00050
0472258A826C80,201130A00050
04BC1E8A826C80,201130A00050
044F258A826C80,201130A00050
049E1E8A826C80,201130A00050
04761D8A826C80,201130A00050
04B41D8A826C80,201130A00050
047D1E8A826C80,201130A00050
049D1E8A826C80,201130A00050
04BD1E8A826C80,201130A00050
04D21D8A826C80,201130A00050
04202B8A826C81,201201A00051
041B0AFAA36C85,201201A00051
04C50CFAA36C84,201201A00051
040D0BFAA36C85,201201A00051
04E50CFAA36C84,201201A00051
041C0AFAA36C85,201201A00051
042609FAA36C85,201201A00051
042801FAA36C85,201201A00051
040A01FAA36C85,201201A00051
04F300FAA36C84,201201A00051
043500FAA36C85,201201A00051
043400FAA36C85,201201A00051
042901FAA36C85,201201A00051
04A0198A826C80,201201A00051
0482198A826C80,201201A00051
04C01A8A826C80,201201A00051
04DB198A826C80,201201A00051
04BD198A826C80,201201A00051
0418198A826C81,201201A00051
04BF1A8A826C80,201201A00051
04FA198A826C80,201201A00051
04BE198A826C80,201201A00051
04DE1A8A826C80,201201A00051
0481198A826C80,201201A00051
04A21A8A826C80,201201A00051
04841A8A826C80,201201A00051
04FC1A8A826C80,201201A00051
049F198A826C80,201201A00051
04D32A8A826C80,201201A00051
04DC198A826C80,201201A00051
04122A8A826C81,201201A00051
04322A8A826C81,201201A00051
04D42A8A826C80,201201A00051
04F12A8A826C80,201201A00051
04502A8A826C81,201201A00051
04412B8A826C81,201201A00051
04112A8A826C81,201201A00051
044F2A8A826C81,201201A00051
04DD1A8A826C80,201201A00051
04A11A8A826C80,201201A00051
04942A8A826C80,201201A00051
04552A8A826C80,201201A00051
04B42A8A826C80,201201A00051
04B32A8A826C80,201201A00051
04402B8A826C81,201201A00051
04012B8A826C81,201201A00051
04752A8A826C80,201201A00051
04651A8A826C80,201201A00051
04831A8A826C80,201201A00051
04FB1A8A826C80,201201A00051
041A1A8A826C81,201201A00051
04661A8A826C80,201201A00051
04F22A8A826C80,201201A00051
04932A8A826C80,201201A00051
04532A8A826C80,201201A00051
0458298A826C80,201201A00051
042F2A8A826C81,201201A00051
0479298A826C80,201201A00051
04762A8A826C80,201201A00051
04191A8A826C81,201201A00051
04381A8A826C81,201201A00051
04B9298A826C80,201201A00051
0457298A826C80,201201A00051
04691B8A826C80,201201A00051
04781C8A826C80,201201A00051
04981C8A826C80,201201A00051
0496298A826C80,201201A00051
04D9298A826C80,201201A00051
0478298A826C80,201201A00051
0410288A826C81,201201A00051
04B8298A826C80,201201A00051
04971C8A826C80,201201A00051
0419298A826C81,201201A00051
04B71C8A826C80,201201A00051
04F7298A826C80,201201A00051
04D8298A826C80,201201A00051
0439298A826C81,201201A00051
04F6298A826C80,201201A00051
0498298A826C80,201201A00051
04771C8A826C80,201201A00051
04D51C8A826C80,201201A00051
04C31B8A826C80,201201A00051
04A51B8A826C80,201201A00051
04A41B8A826C80,201201A00051
041D1B8A826C81,201201A00051
04861B8A826C80,201201A00051
0418298A826C81,201201A00051
044F288A826C81,201201A00051
04371A8A826C81,201201A00051
04871B8A826C80,201201A00051
04681B8A826C80,201201A00051
0438298A826C81,201201A00051
04FE1B8A826C80,201201A00051
04E11B8A826C80,201201A00051
04C21B8A826C80,201201A00051
04A809FAA36C84,201201A00051
04A00AFAA36C84,201201A00051
047F0AFAA36C84,201201A00051
049F0AFAA36C84,201201A00051
04FC0AFAA36C84,201201A00051
04BD0AFAA36C84,201201A00051
040809FAA36C85,201201A00051
040709FAA36C85,201201A00051
04C709FAA36C84,201201A00051
04C609FAA36C84,201201A00051
048709FAA36C84,201201A00051
048809FAA36C84,201201A00051
04E609FAA36C84,201201A00051
041400FAA36C85,201201A00051
04800AFAA36C84,201201A00051
04F200FAA36C84,201201A00051
048B0BFAA36C84,201201A00051
04AB0BFAA36C84,201201A00051
04ED0BFAA36C84,201201A00051
041E1B8A826C81,201201A00051
04A70CFAA36C84,201201A00051
04DE0AFAA36C84,201201A00051
041208FAA36C85,201201A00051
04CF0BFAA36C84,201201A00051
04D400FAA36C84,201201A00051
04870CFAA36C84,201201A00051
04AD0BFAA36C84,201201A00051
041300FAA36C85,201201A00051
04FB0AFAA36C84,201201A00051
048C0BFAA36C84,201201A00051
04E01B8A826C80,201201A00051
040E0BFAA36C85,201201A00051
04C40CFAA36C84,201201A00051
04860CFAA36C84,201201A00051
04EC0BFAA36C84,201201A00051
04A60CFAA36C84,201201A00051
04B400FAA36C84,201201A00051
04FF1B8A826C80,201201A00051
04A709FAA36C84,201201A00051
0424268A826C81,201202A00052
04162D8A826C81,201202A00052
04FA278A826C80,201202A00052
0444268A826C81,201202A00052
043B278A826C81,201202A00052
041A278A826C81,201202A00052
0454288A826C80,201202A00052
04BD278A826C80,201202A00052
041B278A826C81,201202A00052
049E278A826C80,201202A00052
047E278A826C80,201202A00052
045E278A826C80,201202A00052
049F278A826C80,201202A00052
047F278A826C80,201202A00052
043A278A826C81,201202A00052
04B2288A826C80,201202A00052
0474288A826C80,201202A00052
04DC278A826C80,201202A00052
04F62D8A826C80,201202A00052
04FB278A826C80,201202A00052
0491288A826C80,201202A00052
04DD278A826C80,201202A00052
04BC278A826C80,201202A00052
04172D8A826C81,201202A00052
04B3288A826C80,201202A00052
042B1D8A826C81,201202A00052
0453288A826C80,201202A00052
0473288A826C80,201202A00052
042C1D8A826C81,201202A00052
04D3288A826C80,201202A00052
04D2288A826C80,201202A00052
04F31C8A826C80,201202A00052
04F21C8A826C80,201202A00052
04F1288A826C80,201202A00052
04111C8A826C81,201202A00052
04E6268A826C80,201202A00052
04F01D8A826C80,201202A00052
04101C8A826C81,201202A00052
045F278A826C80,201202A00052
04D41C8A826C80,201202A00052
04301C8A826C81,201202A00052
0492288A826C80,201202A00052
04552D8A826C81,201202A00052
04972D8A826C80,201202A00052
04792D8A826C80,201202A00052
04212B8A826C81,201202A00052
042F288A826C81,201202A00052
0411288A826C81,201202A00052
040D1D8A826C81,201202A00052
04F0288A826C80,201202A00052
040E1D8A826C81,201202A00052
04B82D8A826C80,201202A00052
04D11D8A826C80,201202A00052
04B61C8A826C80,201202A00052
04EF1D8A826C80,201202A00052
04362D8A826C81,201202A00052
04402C8A826C81,201202A00052
04C22C8A826C80,201202A00052
04032C8A826C81,201202A00052
04BE308A826C80,201202A00052
0425268A826C81,201202A00052
04202C8A826C81,201202A00052
0407268A826C81,201202A00052
0406268A826C81,201202A00052
0445268A826C81,201202A00052
04412C8A826C81,201202A00052
04542D8A826C81,201202A00052
04C6268A826C80,201202A00052
04A0308A826C80,201202A00052
04E32C8A826C80,201202A00052
0481308A826C80,201202A00052
0440308A826C80,201202A00052
0460308A826C80,201202A00052
0480308A826C80,201202A00052
04592F8A826C80,201202A00052
04E62E8A826C80,201202A00052
04552F8A826C81,201202A00052
04362F8A826C81,201202A00052
04242E8A826C81,201202A00052
04062E8A826C81,201202A00052
04A1308A826C80,201202A00052
045F308A826C80,201202A00052
04652C8A826C80,201202A00052
04A42C8A826C80,201202A00052
04D92D8A826C80,201202A00052
04F72D8A826C80,201202A00052
04442C8A826C80,201202A00052
04232E8A826C81,201202A00052
04BF308A826C80,201202A00052
04542F8A826C81,201202A00052
04D82D8A826C80,201202A00052
04C32C8A826C80,201202A00052
04E12B8A826C80,201202A00052
0464338A826C80,201202A00052
0445338A826C80,201202A00052
04B72D8A826C80,201202A00052
04632B8A826C80,201202A00052
04372D8A826C81,201202A00052
0401308A826C81,201202A00052
04022C8A826C81,201202A00052
04352F8A826C81,201202A00052
04E52E8A826C80,201202A00052
04442E8A826C81,201202A00052
04052E8A826C81,201202A00052
04C02B8A826C80,201202A00052
04152F8A826C81,201202A00052
04432E8A826C81,201202A00052
04C52E8A826C80,201202A00052
04E22B8A826C80,201202A00052
04982D8A826C80,201202A00052
0470348A826C80,201202A00052
04842C8A826C80,201202A00052
04852C8A826C80,201202A00052
04642C8A826C80,201202A00052
04A52C8A826C80,201202A00052
0441308A826C80,201202A00052
04D82F8A826C80,201202A00052
04F52F8A826C80,201202A00052
044B348A826C80,201202A00052
04212C8A826C81,201202A00052
04D72F8A826C80,201202A00052
04E22C8A826C80,201202A00052
04162F8A826C81,201202A00052
04A32B8A826C80,201202A00052
04C12B8A826C80,201202A00052
04792F8A826C80,201202A00052
04822B8A826C80,201202A00052
04A82E8A826C80,201202A00052
04022B8A826C81,201202A00052
04582F8A826C80,201202A00052
04452C8A826C80,201202A00052
04662E8A826C80,201202A00052
04F62F8A826C80,201202A00052
04982F8A826C80,201202A00052
04832B8A826C80,201202A00052
04C62E8A826C80,201202A00052
04862E8A826C80,201202A00052
04A72E8A826C80,201202A00052
04622B8A826C80,201202A00052
04B72F8A826C80,201202A00052
04A22B8A826C80,201202A00052
0446338A826C80,201202A00052
04B82F8A826C80,201202A00052
04782F8A826C80,201202A00052
044C348A826C80,201202A00052
041308FAA36C85,201202A00052
04D408FAA36C84,201202A00052
04F308FAA36C84,201202A00052
04160DFAA36C85,201202A00052
04060CFAA36C85,201202A00052
04EB01FAA36C84,201202A00052
04AC01FAA36C84,201202A00052
04CB01FAA36C84,201202A00052
040B01FAA36C85,201202A00052
04E40CFAA36C84,201202A00052
04EA01FAA36C84,201202A00052
048C01FAA36C84,201202A00052
04F70DFAA36C84,201202A00052
04050CFAA36C85,201202A00052
04050CFAA36C85,201202A00052
04B408FAA36C84,201202A00052
042509FAA36C85,201202A00052
04E407FAA36C84,201202A00052
04C107FAA36C84,201202A00052
040407FAA36C85,201202A00052
04B508FAA36C84,201202A00052
04E307FAA36C84,201202A00052
042207FAA36C85,201202A00052
048507FAA36C84,201202A00052
049408FAA36C84,201202A00052
04A407FAA36C84,201202A00052
04D508FAA36C84,201202A00052
047508FAA36C84,201202A00052
049508FAA36C84,201202A00052
040307FAA36C85,201202A00052
043AB28A826C81,201202A00052
040006FAA36C85,201202A00052
042107FAA36C85,201202A00052
04C407FAA36C84,201202A00052
041F06FAA36C85,201202A00052
042006FAA36C85,201202A00052
04E006FAA36C84,201202A00052
04ED05FAA36C84,201202A00052
04AF05FAA36C84,201202A00052
04D005FAA36C84,201202A00052
048F05FAA36C84,201202A00052
04B005FAA36C84,201202A00052
047105FAA36C84,201202A00052
049005FAA36C84,201202A00052
048306FAA36C84,201202A00052
047205FAA36C84,201202A00052
047608FAA36C84,201202A00052
04A507FAA36C84,201202A00052
048407FAA36C84,201202A00052
04C006FAA36C84,201202A00052
04E106FAA36C84,201202A00052
04A206FAA36C84,201202A00052
04C106FAA36C84,201202A00052
048206FAA36C84,201202A00052
04A306FAA36C84,201202A00052
0446328A826C81,201203A00053
043F338A826C81,201203A00053
0448318A826C80,201203A00053
0426328A826C81,201203A00053
0467318A826C80,201203A00053
048A328A826C80,201203A00053
044C328A826C80,201203A00053
0466318A826C80,201203A00053
045D338A826C81,201203A00053
0447328A826C81,201203A00053
04A7318A826C80,201203A00053
0486318A826C80,201203A00053
045E338A826C81,201203A00053
044B328A826C80,201203A00053
046B328A826C80,201203A00053
0449318A826C80,201203A00053
04A6318A826C80,201203A00053
0408328A826C81,201203A00053
0487318A826C80,201203A00053
041F338A826C81,201203A00053
04C5318A826C80,201203A00053
0420338A826C81,201203A00053
0440338A826C81,201203A00053
04AA328A826C80,201203A00053
04C4318A826C80,201203A00053
0401338A826C81,201203A00053
0406318A826C81,201203A00053
04E6318A826C80,201203A00053
046F348A826C80,201203A00053
04582D8A826C80,201203A00053
047A2D8A826C80,201203A00053
048F348A826C80,201203A00053
04672E8A826C80,201203A00053
04592D8A826C80,201203A00053
04482E8A826C80,201203A00053
04872E8A826C80,201203A00053
04D6108A826C80,201203A00053
04E2338A826C80,201203A00053
0484338A826C80,201203A00053
04472E8A826C80,201203A00053
04A3338A826C80,201203A00053
04B9138A826C80,201203A00053
048004FAA36C84,201203A00053
04EE05FAA36C84,201203A00053
040E05FAA36C85,201203A00053
04CF05FAA36C84,201203A00053
04FD04FAA36C84,201203A00053
042C05FAA36C85,201203A00053
04170DFAA36C85,201203A00053
0498108A826C80,201203A00053
04A004FAA36C84,201203A00053
042B05FAA36C85,201203A00053
048903FAA36C84,201203A00053
041E04FAA36C85,201203A00053
04890F8A826C80,201203A00053
0483338A826C80,201203A00053
04A4338A826C80,201203A00053
042C02FAA36C85,201203A00053
049F04FAA36C84,201203A00053
045B348A826C81,201203A00053
04DD04FAA36C84,201203A00053
04F5138A826C80,201203A00053
043C348A826C81,201203A00053
0489328A826C80,201203A00053
04BA138A826C80,201203A00053
0424358A826C81,201203A00053
04F5348A826C80,201203A00053
04FC04FAA36C84,201203A00053
04D7348A826C80,201203A00053
04F6348A826C80,201203A00053
041A348A826C81,201203A00053
0427328A826C81,201203A00053
0409328A826C81,201203A00053
04B7108A826C80,201203A00053
04E8328A826C80,201203A00053
04D6348A826C80,201203A00053
0443318A826C81,201203A00053
048E348A826C80,201203A00053
0423318A826C81,201203A00053
0423318A826C81,201203A00053
0419348A826C81,201203A00053
0406358A826C81,201203A00053
04C8328A826C80,201203A00053
04E9328A826C80,201203A00053
04D8138A826C80,201203A00053
047F04FAA36C84,201203A00053
049B138A826C80,201203A00053
04F6138A826C80,201203A00053
045C308A826C81,201203A00053
04C1338A826C80,201203A00053
0405318A826C81,201203A00053
04E1338A826C80,201203A00053
0463338A826C80,201203A00053
0447358A826C81,201203A00053
04F5348A826C80,201203A00053
04DE04FAA36C84,201203A00053
0444318A826C81,201203A00053
04E5318A826C80,201203A00053
0424318A826C81,201203A00053
04C2338A826C80,201203A00053
04B4348A826C80,201203A00053
04A9328A826C80,201203A00053
040D05FAA36C85,201203A00053
042F1C8A826C81,201203A00053
045C348A826C81,201203A00053
04BE04FAA36C84,201203A00053
041D04FAA36C85,201203A00053
04BD04FAA36C84,201203A00053
04D7138A826C80,201203A00053
0402338A826C81,201203A00053
043D348A826C81,201203A00053
04B3348A826C80,201203A00053
04C9328A826C80,201203A00053
04C9328A826C80,201203A00053
043E308A826C81,201203A00053
0400308A826C81,201203A00053
044E368A826C80,201203A00053
044E368A826C80,201203A00053
0483358A826C80,201203A00053
0461358A826C80,201203A00053
0425358A826C81,201203A00053
0442358A826C80,201203A00053
04E4358A826C80,201203A00053
046C328A826C80,201203A00053
04DF308A826C80,201203A00053
04C3358A826C80,201203A00053
041E308A826C81,201203A00053
04A4358A826C80,201203A00053
0414138A826C81,201203A00053
0407358A826C81,201203A00053
04C2358A826C80,201203A00053
0482358A826C80,201203A00053
044D368A826C80,201203A00053
04A9368A826C80,201203A00053
0460358A826C80,201203A00053
048B368A826C80,201203A00053
046D368A826C80,201203A00053
045D308A826C81,201203A00053
046C368A826C80,201203A00053
04A5358A826C80,201203A00053
0443358A826C80,201203A00053
041F308A826C81,201203A00053
04E5358A826C80,201203A00053
04CF118A826C80,201206A0054
04AF118A826C80,201206A0054
044E388A826C80,201206A0054
0491118A826C80,201206A0054
04CE0B8A826C80,201206A0054
046D388A826C80,201206A0054
044F388A826C80,201206A0054
04EE118A826C80,201206A0054
0443378A826C80,201206A0054
0461378A826C80,201206A0054
04CE118A826C80,201206A0054
04900C8A826C80,201206A0054
040C118A826C81,201206A0054
04BB378A826C80,201206A0054
0442378A826C80,201206A0054
047F378A826C80,201206A0054
049C378A826C80,201206A0054
04B00B8A826C80,201206A0054
04D9378A826C80,201206A0054
04BA378A826C80,201206A0054
04B10C8A826C80,201206A0054
0451378A826C81,201206A0054
04F7378A826C80,201206A0054
04B40E8A826C80,201206A0054
048F0C8A826C80,201206A0054
04950E8A826C80,201206A0054
0420368A826C81,201206A0054
0432378A826C81,201206A0054
045E368A826C81,201206A0054
045D368A826C81,201206A0054
04CF0C8A826C80,201206A0054
040C0C8A826C81,201206A0054
04EC0C8A826C80,201206A0054
043F368A826C81,201206A0054
0450378A826C81,201206A0054
0402368A826C81,201206A0054
043E368A826C81,201206A0054
0421368A826C81,201206A0054
04F50D8A826C80,201206A0054
04D70D8A826C80,201206A0054
0460378A826C80,201206A0054
047E378A826C80,201206A0054
04F60D8A826C80,201206A0054
049D378A826C80,201206A0054
04B80D8A826C80,201206A0054
04D80D8A826C80,201206A0054
04D8378A826C80,201206A0054
04960E8A826C80,201206A0054
04B90D8A826C80,201206A0054
0415378A826C81,201206A0054
04E4368A826C80,201206A0054
04F6378A826C80,201206A0054
04990D8A826C80,201206A0054
049A0D8A826C80,201206A0054
04EF0E8A826C80,201206A0054
04010F8A826C81,201206A0054
04A8368A826C80,201206A0054
0403368A826C81,201206A0054
04E5368A826C80,201206A0054
040D0E8A826C81,201206A0054
048A368A826C80,201206A0054
04B6108A826C80,201206A0054
04020F8A826C81,201206A0054
04F4108A826C80,201206A0054
04E30F8A826C80,201206A0054
0414378A826C81,201206A0054
0433378A826C81,201206A0054
04ED118A826C80,201206A0054
0412108A826C81,201206A0054
04C7368A826C80,201206A0054
04E40F8A826C80,201206A0054
04C6368A826C80,201206A0054
04D5108A826C80,201206A0054
040B118A826C81,201206A0054
04F3108A826C80,201206A0054
0411108A826C81,201206A0054
045E3E8A826C81,201206A0054
04033E8A826C81,201206A0054
04213E8A826C81,201206A0054
04403E8A826C81,201206A0054
0499108A826C80,201206A0054
04A80F8A826C80,201206A0054
04880F8A826C80,201206A0054
04223E8A826C81,201206A0054
04E53E8A826C80,201206A0054
04E63E8A826C80,201206A0054
04C63E8A826C80,201206A0054
04A70F8A826C80,201206A0054
04043E8A826C81,201206A0054
04C60F8A826C80,201206A0054
04C73E8A826C80,201206A0054
046C3E8A826C80,201206A0054
048A3E8A826C80,201206A0054
04A83E8A826C80,201206A0054
04A93E8A826C80,201206A0054
